-49.0,-0.5,0.0
-48.168967795885465,-0.47573367399304983,0.0
-47.36014302965496,-0.46011590110777695,0.0
-46.57054568490159,-0.4527668856052651,0.0
-45.79719574521847,-0.4533068317465984,0.0
-45.03711319419869,-0.4613559437928607,0.0
-44.287318015435375,-0.47653442600513607,0.0
-43.544830192521616,-0.4984624826445082,0.0
-42.80666970905053,-0.5267603179720612,0.0
-42.06985654861522,-0.5610481362488791,0.0
-41.3314106948088,-0.6009461417360455,0.0
-40.58835213122437,-0.6460745386946447,0.0
-39.83770084145503,-0.6960535313857605,0.0
-39.07647680909389,-0.7505033240704769,0.0
-38.30170001773408,-0.8090441210098778,0.0
-37.51125171207057,-0.8714376765799694,0.0
-36.707984289688476,-0.9382627648286532,0.0
-35.8965298429432,-1.0103906564679719,0.0
-35.08152272425451,-1.0886929936564134,0.0
-34.26759728604219,-1.1740414185524655,0.0
-33.45938788072603,-1.2673075733146162,0.0
-32.66152886072579,-1.3693631001013535,0.0
-31.877630659788775,-1.4806539238357836,0.0
-31.104162967449646,-1.598657044304272,0.0
-30.33455461737757,-1.7195851570207525,0.0
-29.56222320682281,-1.8396462857050813,0.0
-28.780586333035608,-1.9550484540771154,0.0
-27.983061593266232,-2.0619996858567093,0.0
-27.163066584764938,-2.15670800476372,0.0
-26.31595973660567,-2.2359756064206024,0.0
-25.453571643609806,-2.3016475232080555,0.0
-24.59603941237764,-2.358111767195899,0.0
-23.763563746686685,-2.409775820278856,0.0
-22.97634535031444,-2.461047164351653,0.0
-22.254584927038394,-2.5163332813090156,0.0
-21.61848318063606,-2.580041653045666,0.0
-21.085155404498046,-2.6564646010253408,0.0
-20.639524348430196,-2.7486928862290463,0.0
-20.24736506090828,-2.8591025972729742,0.0
-19.874199001981406,-2.9900603577917204,0.0
-19.48554763169871,-3.143932791419885,0.0
-19.046932410109296,-3.323086521792068,0.0
-18.523874797262295,-3.529888172542869,0.0
-17.884674625914403,-3.766327510027219,0.0
-17.133758674232958,-4.029494057255085,0.0
-16.30081828153677,-4.313050463022775,0.0
-15.416063200711092,-4.610589058733308,0.0
-14.509703184641191,-4.915702175789694,0.0
-13.611947986212316,-5.221982145594953,0.0
-12.753007358309723,-5.523021299552096,0.0
-11.961646638660508,-5.8126035321521,0.0
-11.242798630762572,-6.087673486944104,0.0
-10.581843781474554,-6.347768905308898,0.0
-9.963584687357079,-6.592504165033949,0.0
-9.372823944970776,-6.821493643906726,0.0
-8.794364150876287,-7.034351719714689,0.0
-8.213007901634244,-7.230692770245302,0.0
-7.614024980622814,-7.410083036984784,0.0
-6.992702919409497,-7.571056589006633,0.0
-6.353958737263427,-7.711155327147886,0.0
-5.70309895013697,-7.827881020698682,0.0
-5.045430073982472,-7.918735438949166,0.0
-4.386258624752283,-7.981220351189477,0.0
-3.7308911183987687,-8.012837526709756,0.0
-3.084577275702019,-8.011102269160249,0.0
-2.4509329339265755,-7.973919238662661,0.0
-1.8317342211171608,-7.899631500331176,0.0
-1.2286591232608282,-7.786605506654234,0.0
-0.6433856263446475,-7.63320771012028,0.0
-0.07759171635567103,-7.437804563217757,0.0
0.46704462071904757,-7.198762518435101,0.0
0.9888244654673068,-6.914509996079294,0.0
1.4852051966432558,-6.585972970574422,0.0
1.9525305671798605,-6.21737400839122,0.0
2.387068104520303,-5.813161321220381,0.0
2.78508533610777,-5.377783120752594,0.0
3.1428497893854375,-4.915687618678561,0.0
3.4566289917964905,-4.431323026688974,0.0
3.7227441269702464,-3.929083065214483,0.0
3.94073574970376,-3.410091979083697,0.0
4.1151344401041134,-2.8704063259420063,0.0
4.250900027767418,-2.305646733354534,0.0
4.352992342289785,-1.7114338288864015,0.0
4.426371213267326,-1.0833882401027248,0.0
4.475996470296152,-0.4171305945686372,0.0
4.506822965450888,0.2916729601931481,0.0
4.523319597227054,1.042912180059032,0.0
4.529068343532509,1.8283658388314652,0.0
4.52755679371953,2.6389495170429442,0.0
4.522272537140397,3.465578795225967,0.0
4.516703163147389,4.299169253912998,0.0
4.514336261092786,5.130636473636562,0.0
4.518646765430717,5.950911870373813,0.0
4.530798966413235,6.7538182368646495,0.0
4.546973596369482,7.539414437833231,0.0
4.56270292555899,8.308570777583109,0.0
4.573519224241292,9.062157560417889,0.0
4.574954762675917,9.801045090641137,0.0
4.562541811122397,10.526103672556415,0.0
4.531818447718918,11.238208359934433,0.0
4.480849038429203,11.940300110744268,0.0
4.4141643483846105,12.640607863625439,0.0
4.337315099134265,13.348194639630504,0.0
4.255852012227287,14.072123459812017,0.0
4.175325809212791,14.821457345222575,0.0
4.101287211639899,15.605259316914742,0.0
4.039285698098426,16.432588572983047,0.0
3.992727885334101,17.305913531895747,0.0
3.958481181182146,18.20759002997832,0.0
3.932170034171474,19.116150945536305,0.0
3.909418892830992,20.010129156875323,0.0
3.8858522056896123,20.868057542300903,0.0
3.8570944212762437,21.668468980118657,0.0
3.818770063468831,22.389896489353095,0.0
3.769464873148418,23.01640334399818,0.0
3.7185811709529406,23.552253446333626,0.0
3.6779903146388535,24.006321777388184,0.0
3.6595636619626073,24.387483318190625,0.0
3.675172570680656,24.704613049769726,0.0
3.736688398549449,24.966585953154247,0.0
3.855982503325442,25.182277009372964,0.0
4.043110196041649,25.36145315786053,0.0
4.30017088699592,25.517788909616613,0.0
4.627085927519105,25.666028537767097,0.0
5.023776613520697,25.82091634265826,0.0
